"id","Fatality"
26542,0.30569546687332716
26543,0.30569546687332716
26544,0.8127990510568198
26545,0.6498231263264622
26546,0.30569546687332716
26547,0.6400289092781667
26548,0.29620699431539504
26549,0.16082728159215007
26550,0.36168722418352867
26551,0.5619360501812397
26552,0.6201222730124595
26553,0.47563523541582364
26554,0.30569546687332716
26555,0.30569546687332716
26556,0.18271491655673192
26557,0.30569546687332716
26558,0.4526840826254939
26559,0.30569546687332716
26560,0.30569546687332716
26561,0.30569546687332716
26562,0.7345526520069648
26563,0.17009384253620793
26564,0.30569546687332716
26565,0.30569546687332716
26566,0.30569546687332716
26567,0.30569546687332716
26568,0.30569546687332716
26569,0.17009384253620793
26570,0.8046470490505556
26571,0.30569546687332716
26572,0.30569546687332716
26573,0.30569546687332716
26574,0.46592990112652866
26575,0.30569546687332716
26576,0.806598064316204
26577,0.17009384253620793
26578,0.30569546687332716
26579,0.17009384253620793
26580,0.30569546687332716
26581,0.30569546687332716
26582,0.30569546687332716
26583,0.22997584256422576
26584,0.8127990510568198
26585,0.30569546687332716
26586,0.30569546687332716
26587,0.30569546687332716
26588,0.30569546687332716
26589,0.30569546687332716
26590,0.806598064316204
26591,0.5802501865598445
26592,0.17009384253620793
26593,0.30569546687332716
26594,0.30569546687332716
26595,0.30569546687332716
26596,0.46592990112652866
26597,0.17009384253620793
26598,0.8154666200317283
26599,0.30569546687332716
26600,0.30569546687332716
26601,0.5802501865598445
26602,0.30569546687332716
26603,0.7032201055432419
26604,0.30569546687332716
26605,0.30569546687332716
26606,0.17009384253620793
26607,0.09796135599236223
26608,0.30569546687332716
26609,0.30569546687332716
26610,0.30569546687332716
26611,0.30569546687332716
26612,0.30569546687332716
26613,0.30569546687332716
26614,0.30569546687332716
26615,0.17009384253620793
26616,0.17009384253620793
26617,0.7958029578207209
26618,0.30569546687332716
26619,0.6051403196484954
26620,0.47563523541582364
26621,0.30569546687332716
26622,0.17009384253620793
26623,0.30569546687332716
26624,0.30569546687332716
26625,0.8127990510568198
26626,0.30569546687332716
26627,0.8127990510568198
26628,0.6562317552597274
26629,0.30569546687332716
26630,0.30569546687332716
26631,0.4668322706489669
26632,0.6861496720912669
26633,0.30569546687332716
26634,0.30569546687332716
26635,0.7345526520069648
26636,0.5596064970986505
26637,0.30569546687332716
26638,0.7529921425483597
26639,0.30569546687332716
26640,0.30569546687332716
26641,0.7529921425483597
26642,0.30569546687332716
26643,0.17009384253620793
26644,0.30569546687332716
26645,0.5961798717365565
26646,0.30569546687332716
26647,0.30569546687332716
26648,0.30569546687332716
26649,0.30569546687332716
26650,0.8002299488666349
26651,0.30569546687332716
26652,0.5429039222458907
26653,0.30569546687332716
26654,0.30569546687332716
26655,0.8399585179246053
26656,0.6726254474097031
26657,0.8814690173001951
26658,0.30569546687332716
26659,0.30569546687332716
26660,0.4896235328521312
26661,0.9008990348027912
26662,0.30569546687332716
26663,0.30569546687332716
26664,0.30569546687332716
26665,0.30569546687332716
26666,0.30569546687332716
26667,0.30569546687332716
26668,0.30569546687332716
26669,0.30569546687332716
26670,0.7958029578207209
26671,0.30569546687332716
26672,0.17009384253620793
26673,0.30569546687332716
26674,0.22997584256422576
26675,0.8885630075881498
26676,0.36168722418352867
26677,0.17009384253620793
26678,0.07843164482570462
26679,0.6585644508618508
26680,0.8154666200317283
26681,0.16082728159215007
26682,0.30569546687332716
26683,0.30569546687332716
26684,0.48998926293186645
26685,0.30569546687332716
26686,0.30569546687332716
26687,0.30569546687332716
26688,0.30569546687332716
26689,0.30569546687332716
26690,0.30569546687332716
26691,0.30569546687332716
26692,0.30569546687332716
26693,0.30569546687332716
26694,0.30569546687332716
26695,0.806598064316204
26696,0.30569546687332716
26697,0.30569546687332716
26698,0.30569546687332716
26699,0.30569546687332716
26700,0.16082728159215007
26701,0.30569546687332716
26702,0.17009384253620793
26703,0.30569546687332716
26704,0.30569546687332716
26705,0.30569546687332716
26706,0.7345526520069648
26707,0.30569546687332716
26708,0.39610983560747887
26709,0.17009384253620793
26710,0.17009384253620793
26711,0.16082728159215007
26712,0.30569546687332716
26713,0.22997584256422576
26714,0.6562317552597274
26715,0.30569546687332716
26716,0.17009384253620793
26717,0.30569546687332716
26718,0.17009384253620793
26719,0.30569546687332716
26720,0.30569546687332716
26721,0.17009384253620793
26722,0.7345526520069648
26723,0.30569546687332716
26724,0.17009384253620793
26725,0.30569546687332716
26726,0.17009384253620793
26727,0.7410981899616113
26728,0.30569546687332716
26729,0.30569546687332716
26730,0.30569546687332716
26731,0.30569546687332716
26732,0.30569546687332716
26733,0.8404021239920872
26734,0.16082728159215007
26735,0.17009384253620793
26736,0.30569546687332716
26737,0.30569546687332716
26738,0.30569546687332716
26739,0.30569546687332716
26740,0.6201222730124595
26741,0.30569546687332716
26742,0.17009384253620793
26743,0.4896235328521312
26744,0.8127990510568198
26745,0.30569546687332716
26746,0.2602021690619616
26747,0.7529921425483597
26748,0.39610983560747887
26749,0.30569546687332716
26750,0.30569546687332716
26751,0.30569546687332716
26752,0.30569546687332716
26753,0.30569546687332716
26754,0.30569546687332716
26755,0.30569546687332716
26756,0.30569546687332716
26757,0.22997584256422576
26758,0.30569546687332716
26759,0.30569546687332716
26760,0.39514752729344466
26761,0.47827924131646843
26762,0.7529921425483597
26763,0.30569546687332716
26764,0.30569546687332716
26765,0.30569546687332716
26766,0.30569546687332716
26767,0.30569546687332716
26768,0.30569546687332716
26769,0.8127990510568198
26770,0.30569546687332716
26771,0.6775347121625532
26772,0.30569546687332716
26773,0.30569546687332716
26774,0.30569546687332716
26775,0.30569546687332716
26776,0.5596064970986505
26777,0.806598064316204
26778,0.8127990510568198
26779,0.30569546687332716
26780,0.17009384253620793
26781,0.30569546687332716
26782,0.30569546687332716
26783,0.17009384253620793
26784,0.30569546687332716
26785,0.30569546687332716
26786,0.36168722418352867
26787,0.7369063332752214
26788,0.46592990112652866
26789,0.30569546687332716
26790,0.09796135599236223
26791,0.6909074863686174
26792,0.09796135599236223
26793,0.30569546687332716
26794,0.8127990510568198
26795,0.30569546687332716
26796,0.30569546687332716
26797,0.8127990510568198
26798,0.789026266125488
26799,0.30569546687332716
26800,0.30569546687332716
26801,0.30569546687332716
26802,0.46592990112652866
26803,0.30569546687332716
26804,0.30569546687332716
26805,0.30569546687332716
26806,0.16082728159215007
26807,0.30569546687332716
26808,0.30569546687332716
26809,0.5901706049119054
26810,0.30569546687332716
26811,0.30569546687332716
26812,0.17009384253620793
26813,0.6400289092781667
26814,0.30569546687332716
26815,0.30569546687332716
26816,0.36574030324373563
26817,0.8127990510568198
26818,0.24802239212693872
26819,0.7569025499857642
26820,0.39610983560747887
26821,0.30569546687332716
26822,0.3331982687676445
26823,0.30569546687332716
26824,0.30569546687332716
26825,0.37775981199611885
26826,0.30569546687332716
26827,0.30569546687332716
26828,0.30569546687332716
26829,0.17009384253620793
26830,0.30569546687332716
26831,0.30569546687332716
26832,0.30569546687332716
26833,0.47827924131646843
26834,0.6585644508618508
26835,0.30569546687332716
26836,0.4507842063586424
26837,0.5260041173527554
26838,0.30569546687332716
26839,0.30569546687332716
26840,0.30569546687332716
26841,0.16082728159215007
26842,0.16082728159215007
26843,0.30569546687332716
26844,0.30569546687332716
26845,0.8002299488666349
26846,0.30569546687332716
26847,0.30569546687332716
26848,0.16082728159215007
26849,0.30569546687332716
26850,0.30569546687332716
26851,0.8127990510568198
26852,0.30569546687332716
26853,0.3331982687676445
26854,0.8127990510568198
26855,0.6201222730124595
26856,0.30569546687332716
26857,0.17009384253620793
26858,0.30569546687332716
26859,0.16082728159215007
26860,0.9111245431575014
26861,0.30569546687332716
26862,0.16082728159215007
26863,0.4742765613973344
26864,0.30569546687332716
26865,0.17009384253620793
26866,0.17009384253620793
26867,0.30569546687332716
26868,0.7345526520069648
26869,0.30569546687332716
26870,0.30569546687332716
26871,0.7850657844739909
26872,0.30569546687332716
26873,0.30569546687332716
26874,0.17009384253620793
26875,0.7410981899616113
26876,0.7529921425483597
26877,0.30569546687332716
26878,0.17009384253620793
26879,0.30569546687332716
26880,0.30569546687332716
26881,0.30569546687332716
26882,0.47827924131646843
26883,0.16082728159215007
26884,0.30569546687332716
26885,0.30569546687332716
26886,0.17009384253620793
26887,0.30569546687332716
26888,0.30569546687332716
26889,0.30569546687332716
26890,0.30569546687332716
26891,0.30569546687332716
26892,0.08481148299177216
26893,0.7194820864209754
26894,0.5703358770918439
26895,0.30569546687332716
26896,0.30569546687332716
26897,0.3331982687676445
26898,0.8960497401825185
26899,0.30569546687332716
26900,0.30569546687332716
26901,0.30569546687332716
26902,0.710052245859418
26903,0.30569546687332716
26904,0.30569546687332716
26905,0.7369063332752214
26906,0.30569546687332716
26907,0.30569546687332716
26908,0.30066945230838665
26909,0.17009384253620793
26910,0.30569546687332716
26911,0.30569546687332716
26912,0.30569546687332716
26913,0.30569546687332716
26914,0.16082728159215007
26915,0.17009384253620793
26916,0.30569546687332716
26917,0.30569546687332716
26918,0.7873477592300748
26919,0.30569546687332716
26920,0.17009384253620793
26921,0.30569546687332716
26922,0.8127990510568198
26923,0.806598064316204
26924,0.8127990510568198
26925,0.22997584256422576
26926,0.30569546687332716
26927,0.17009384253620793
26928,0.3331982687676445
26929,0.30569546687332716
26930,0.6016939935285326
26931,0.5703358770918439
26932,0.17009384253620793
26933,0.30569546687332716
26934,0.30569546687332716
26935,0.30569546687332716
26936,0.30569546687332716
26937,0.16082728159215007
26938,0.30569546687332716
26939,0.30569546687332716
26940,0.7345526520069648
26941,0.30569546687332716
26942,0.30569546687332716
26943,0.7345526520069648
26944,0.30569546687332716
26945,0.30569546687332716
26946,0.2602021690619616
26947,0.30569546687332716
26948,0.30569546687332716
26949,0.17009384253620793
26950,0.7410981899616113
26951,0.30569546687332716
26952,0.30569546687332716
26953,0.9246602651604633
26954,0.30569546687332716
26955,0.17009384253620793
26956,0.30569546687332716
26957,0.17009384253620793
26958,0.30569546687332716
26959,0.30569546687332716
26960,0.7345526520069648
26961,0.3331982687676445
26962,0.39610983560747887
26963,0.30569546687332716
26964,0.30569546687332716
26965,0.20183045623112938
26966,0.30569546687332716
26967,0.30569546687332716
26968,0.17009384253620793
26969,0.30569546687332716
26970,0.30569546687332716
26971,0.30569546687332716
26972,0.30569546687332716
26973,0.16082728159215007
26974,0.30569546687332716
26975,0.30569546687332716
26976,0.6498231263264622
26977,0.39514752729344466
26978,0.30569546687332716
26979,0.30569546687332716
26980,0.30569546687332716
26981,0.7032201055432419
26982,0.30569546687332716
26983,0.3331982687676445
26984,0.09796135599236223
26985,0.17009384253620793
26986,0.07843164482570462
26987,0.5
26988,0.30569546687332716
26989,0.7529921425483597
26990,0.30569546687332716
26991,0.30569546687332716
26992,0.08759437120316922
26993,0.16082728159215007
26994,0.16082728159215007
26995,0.6201222730124595
26996,0.789026266125488
26997,0.09796135599236223
26998,0.36574030324373563
26999,0.17009384253620793
27000,0.30569546687332716
27001,0.30569546687332716
27002,0.806598064316204
27003,0.30569546687332716
27004,0.6726254474097031
27005,0.8127990510568198
27006,0.17009384253620793
27007,0.30569546687332716
27008,0.30569546687332716
27009,0.30569546687332716
27010,0.22701519466132555
27011,0.7529921425483597
27012,0.30569546687332716
27013,0.6051403196484954
27014,0.30569546687332716
27015,0.5652387200545936
27016,0.30569546687332716
27017,0.30569546687332716
27018,0.868250065853016
27019,0.30569546687332716
27020,0.30569546687332716
27021,0.30569546687332716
27022,0.16082728159215007
27023,0.30569546687332716
27024,0.20183045623112938
27025,0.30569546687332716
27026,0.17009384253620793
27027,0.7032201055432419
27028,0.4668322706489669
27029,0.30569546687332716
27030,0.4896235328521312
27031,0.30569546687332716
27032,0.17009384253620793
27033,0.30569546687332716
27034,0.7369063332752214
27035,0.30569546687332716
27036,0.30569546687332716
27037,0.5173481020280564
27038,0.5901706049119054
27039,0.17009384253620793
27040,0.30569546687332716
27041,0.30569546687332716
27042,0.30569546687332716
27043,0.6498231263264622
27044,0.7909436479753161
27045,0.30569546687332716
27046,0.30569546687332716
27047,0.30569546687332716
27048,0.7345526520069648
27049,0.30569546687332716
27050,0.30569546687332716
27051,0.17009384253620793
27052,0.30569546687332716
27053,0.30569546687332716
27054,0.30569546687332716
27055,0.8127990510568198
27056,0.30569546687332716
27057,0.30569546687332716
27058,0.30569546687332716
27059,0.30569546687332716
27060,0.30569546687332716
27061,0.30569546687332716
27062,0.30569546687332716
27063,0.30569546687332716
27064,0.5429039222458907
27065,0.09796135599236223
27066,0.8885630075881498
27067,0.30569546687332716
27068,0.30569546687332716
27069,0.17009384253620793
27070,0.17009384253620793
27071,0.30569546687332716
27072,0.16082728159215007
27073,0.8127990510568198
27074,0.30569546687332716
27075,0.8127990510568198
27076,0.16082728159215007
27077,0.30569546687332716
27078,0.30569546687332716
27079,0.22997584256422576
27080,0.16082728159215007
27081,0.30569546687332716
27082,0.4526840826254939
27083,0.18019766450862096
27084,0.3951652194236567
27085,0.8614867615503207
27086,0.16286290813574222
27087,0.30569546687332716
27088,0.30569546687332716
27089,0.17009384253620793
27090,0.30569546687332716
27091,0.30569546687332716
27092,0.6861496720912669
27093,0.8019570420546724
27094,0.30569546687332716
27095,0.30569546687332716
27096,0.30569546687332716
27097,0.16082728159215007
27098,0.7028720230974143
27099,0.30569546687332716
27100,0.8596960587742846
27101,0.30569546687332716
27102,0.5500606082952711
27103,0.30569546687332716
27104,0.07843164482570462
27105,0.30569546687332716
27106,0.16082728159215007
27107,0.30569546687332716
27108,0.30569546687332716
27109,0.8127990510568198
27110,0.81993310291755
27111,0.6498231263264622
27112,0.30569546687332716
27113,0.17009384253620793
27114,0.8127990510568198
27115,0.30569546687332716
27116,0.30569546687332716
27117,0.30569546687332716
27118,0.30569546687332716
27119,0.7043903374441899
27120,0.806598064316204
27121,0.36141350375552067
27122,0.8127990510568198
27123,0.16082728159215007
27124,0.30569546687332716
27125,0.7529921425483597
27126,0.17009384253620793
27127,0.16082728159215007
27128,0.30569546687332716
27129,0.4092432546483702
27130,0.8127990510568198
27131,0.30569546687332716
27132,0.30569546687332716
27133,0.30569546687332716
27134,0.30569546687332716
27135,0.30569546687332716
27136,0.30569546687332716
27137,0.30569546687332716
27138,0.30569546687332716
27139,0.30569546687332716
27140,0.7345526520069648
27141,0.30569546687332716
27142,0.30569546687332716
27143,0.30569546687332716
27144,0.16082728159215007
27145,0.7134571523633473
27146,0.30569546687332716
27147,0.30569546687332716
27148,0.30569546687332716
27149,0.30569546687332716
27150,0.30569546687332716
27151,0.30569546687332716
27152,0.30569546687332716
27153,0.08481148299177216
27154,0.30569546687332716
27155,0.30569546687332716
27156,0.30569546687332716
27157,0.30569546687332716
27158,0.07843164482570462
27159,0.30569546687332716
27160,0.30569546687332716
27161,0.30569546687332716
27162,0.30569546687332716
27163,0.30569546687332716
27164,0.07843164482570462
27165,0.30569546687332716
27166,0.30569546687332716
27167,0.30569546687332716
27168,0.30569546687332716
27169,0.30569546687332716
27170,0.30569546687332716
27171,0.30569546687332716
27172,0.7529921425483597
27173,0.30569546687332716
27174,0.30569546687332716
27175,0.2024277767687472
27176,0.22997584256422576
27177,0.8127990510568198
27178,0.16082728159215007
27179,0.30569546687332716
27180,0.30569546687332716
27181,0.7529921425483597
27182,0.30569546687332716
27183,0.30569546687332716
27184,0.6218304389431721
27185,0.7529921425483597
27186,0.16082728159215007
27187,0.30569546687332716
27188,0.8961805990725655
27189,0.07843164482570462
27190,0.30569546687332716
27191,0.5406522475550329
27192,0.30569546687332716
27193,0.30569546687332716
27194,0.30569546687332716
27195,0.30569546687332716
27196,0.5652387200545936
27197,0.7043903374441899
27198,0.30569546687332716
27199,0.30569546687332716
27200,0.30569546687332716
27201,0.17009384253620793
27202,0.37775981199611885
27203,0.17009384253620793
27204,0.8002299488666349
27205,0.5596064970986505
27206,0.30569546687332716
27207,0.30569546687332716
27208,0.30569546687332716
27209,0.30569546687332716
27210,0.6909074863686174
27211,0.30569546687332716
27212,0.30569546687332716
27213,0.30569546687332716
27214,0.30569546687332716
27215,0.710052245859418
27216,0.8127990510568198
27217,0.30569546687332716
27218,0.30569546687332716
27219,0.30569546687332716
27220,0.4092432546483702
27221,0.30569546687332716
27222,0.30569546687332716
27223,0.30569546687332716
27224,0.30569546687332716
27225,0.6720520683093556
27226,0.4742765613973344
27227,0.30569546687332716
27228,0.30569546687332716
27229,0.6400289092781667
27230,0.30569546687332716
27231,0.3331982687676445
27232,0.30569546687332716
27233,0.30569546687332716
27234,0.30569546687332716
27235,0.30569546687332716
27236,0.30569546687332716
27237,0.6498231263264622
27238,0.30569546687332716
27239,0.913450812581593
27240,0.47563523541582364
27241,0.30569546687332716
27242,0.30569546687332716
27243,0.30569546687332716
27244,0.48998926293186645
27245,0.30569546687332716
27246,0.16082728159215007
27247,0.07843164482570462
27248,0.30569546687332716
27249,0.30569546687332716
27250,0.5625100813112895
27251,0.30569546687332716
27252,0.30569546687332716
27253,0.46592990112652866
27254,0.30569546687332716
27255,0.8399585179246053
27256,0.30569546687332716
27257,0.30569546687332716
27258,0.5406522475550329
27259,0.8154666200317283
27260,0.6585644508618508
27261,0.30569546687332716
27262,0.8127990510568198
27263,0.30569546687332716
27264,0.4668322706489669
27265,0.30569546687332716
27266,0.16082728159215007
27267,0.30569546687332716
27268,0.6400289092781667
27269,0.30569546687332716
27270,0.30569546687332716
27271,0.30569546687332716
27272,0.30569546687332716
27273,0.30569546687332716
27274,0.30569546687332716
27275,0.30569546687332716
27276,0.7345526520069648
27277,0.30569546687332716
27278,0.6038226067203433
27279,0.6201222730124595
27280,0.30569546687332716
27281,0.30569546687332716
27282,0.30569546687332716
27283,0.17009384253620793
27284,0.30569546687332716
27285,0.30569546687332716
27286,0.17009384253620793
27287,0.16082728159215007
27288,0.30569546687332716
27289,0.30569546687332716
27290,0.30569546687332716
27291,0.32922778568628414
27292,0.7053591515346295
27293,0.30569546687332716
27294,0.30569546687332716
27295,0.8404021239920872
27296,0.30569546687332716
27297,0.17009384253620793
27298,0.46592990112652866
27299,0.30569546687332716
27300,0.30569546687332716
27301,0.30569546687332716
27302,0.30569546687332716
27303,0.30569546687332716
27304,0.22997584256422576
27305,0.4523861074289306
27306,0.17009384253620793
27307,0.30569546687332716
27308,0.7134571523633473
27309,0.30569546687332716
27310,0.4092432546483702
27311,0.30569546687332716
27312,0.7345526520069648
27313,0.30569546687332716
27314,0.9122071672439315
27315,0.4092432546483702
27316,0.30569546687332716
27317,0.5470085136672448
27318,0.30569546687332716
27319,0.30569546687332716
27320,0.30569546687332716
27321,0.30569546687332716
27322,0.30569546687332716
27323,0.30569546687332716
27324,0.09796135599236223
27325,0.806598064316204
27326,0.7059113956647989
27327,0.30569546687332716
27328,0.30569546687332716
27329,0.8127990510568198
27330,0.17009384253620793
27331,0.30569546687332716
27332,0.30569546687332716
27333,0.6201222730124595
27334,0.30569546687332716
27335,0.30569546687332716
27336,0.32922778568628414
27337,0.30569546687332716
27338,0.30569546687332716
27339,0.30569546687332716
27340,0.30569546687332716
27341,0.806598064316204
27342,0.7369063332752214
27343,0.30569546687332716
27344,0.30569546687332716
27345,0.30569546687332716
27346,0.30569546687332716
27347,0.7345526520069648
27348,0.30569546687332716
27349,0.30569546687332716
27350,0.30569546687332716
27351,0.8127990510568198
27352,0.2602021690619616
27353,0.30569546687332716
27354,0.30569546687332716
27355,0.30569546687332716
27356,0.30569546687332716
27357,0.16082728159215007
27358,0.30569546687332716
27359,0.16082728159215007
27360,0.30569546687332716
27361,0.30569546687332716
27362,0.08785271709228913
27363,0.7529921425483597
27364,0.5596064970986505
27365,0.30569546687332716
27366,0.17009384253620793
27367,0.30569546687332716
27368,0.30569546687332716
27369,0.4668322706489669
27370,0.33715869245466396
27371,0.7134571523633473
27372,0.30569546687332716
27373,0.30569546687332716
27374,0.30569546687332716
27375,0.30569546687332716
27376,0.30569546687332716
27377,0.30569546687332716
27378,0.30569546687332716
27379,0.5406522475550329
27380,0.30569546687332716
27381,0.30569546687332716
27382,0.30569546687332716
27383,0.22997584256422576
27384,0.30569546687332716
27385,0.30569546687332716
27386,0.6578388173095465
27387,0.7043903374441899
27388,0.30569546687332716
27389,0.5406522475550329
27390,0.30569546687332716
27391,0.8127990510568198
27392,0.30569546687332716
27393,0.30569546687332716
27394,0.10202854807268263
27395,0.30569546687332716
27396,0.8127990510568198
27397,0.5802501865598445
27398,0.30569546687332716
27399,0.30569546687332716
27400,0.5452548342117894
27401,0.7873477592300748
27402,0.30569546687332716
27403,0.30569546687332716
27404,0.30569546687332716
27405,0.5802501865598557
27406,0.30569546687332716
27407,0.30569546687332716
27408,0.5016815792571369
27409,0.30569546687332716
27410,0.30569546687332716
27411,0.30569546687332716
27412,0.6562317552597274
27413,0.30569546687332716
27414,0.16082728159215007
27415,0.30569546687332716
27416,0.16082728159215007
27417,0.30569546687332716
27418,0.7338600983189306
27419,0.30569546687332716
27420,0.30569546687332716
27421,0.30569546687332716
27422,0.30569546687332716
27423,0.8127990510568198
27424,0.7134571523633473
27425,0.5652387200545936
27426,0.30569546687332716
27427,0.30569546687332716
27428,0.30569546687332716
27429,0.30569546687332716
27430,0.6016939935285326
27431,0.6909074863686174
27432,0.17009384253620793
27433,0.30569546687332716
27434,0.30569546687332716
27435,0.22997584256422576
27436,0.18271491655673192
27437,0.30569546687332716
27438,0.33715869245466396
27439,0.30569546687332716
27440,0.30569546687332716
27441,0.07843164482570462
27442,0.30569546687332716
27443,0.30569546687332716
27444,0.30569546687332716
27445,0.29620699431539504
27446,0.30569546687332716
27447,0.30569546687332716
27448,0.30569546687332716
27449,0.30569546687332716
27450,0.8043628901576869
27451,0.6400289092781667
27452,0.30569546687332716
27453,0.8043628901576869
27454,0.30569546687332716
27455,0.30569546687332716
27456,0.7369063332752214
27457,0.37775981199611885
27458,0.30569546687332716
27459,0.30569546687332716
27460,0.30569546687332716
27461,0.30569546687332716
27462,0.5625100813112895
27463,0.30569546687332716
27464,0.30569546687332716
27465,0.30569546687332716
27466,0.37378884555986475
27467,0.30569546687332716
27468,0.8885630075881498
27469,0.30569546687332716
27470,0.6775347121625532
27471,0.47563523541582364
27472,0.8885630075881498
27473,0.806598064316204
27474,0.30569546687332716
27475,0.30569546687332716
27476,0.36904597444643666
27477,0.30569546687332716
27478,0.30569546687332716
27479,0.30569546687332716
27480,0.30569546687332716
27481,0.17009384253620793
27482,0.30569546687332716
27483,0.30569546687332716
27484,0.7345526520069648
27485,0.5406522475550329
27486,0.5563986035274259
27487,0.22997584256422576
27488,0.4814023119453599
27489,0.7139014049411273
27490,0.30569546687332716
27491,0.37775981199611885
27492,0.30569546687332716
27493,0.30569546687332716
27494,0.16082728159215007
27495,0.30569546687332716
27496,0.30569546687332716
27497,0.30569546687332716
27498,0.6400289092781667
27499,0.5470085136672448
27500,0.18019766450862096
27501,0.30569546687332716
27502,0.4092432546483702
27503,0.30569546687332716
27504,0.30569546687332716
27505,0.30569546687332716
27506,0.30569546687332716
27507,0.30569546687332716
27508,0.5260041173527554
27509,0.30569546687332716
27510,0.9122071672439315
27511,0.30569546687332716
27512,0.17009384253620793
27513,0.7043903374441899
27514,0.30569546687332716
27515,0.30569546687332716
27516,0.22997584256422576
27517,0.30569546687332716
27518,0.30569546687332716
27519,0.3331982687676445
27520,0.30569546687332716
27521,0.30569546687332716
27522,0.30569546687332716
27523,0.30569546687332716
27524,0.5961798717365565
27525,0.30569546687332716
27526,0.5406522475550329
27527,0.868250065853016
27528,0.30569546687332716
27529,0.30569546687332716
27530,0.8265757634055514
27531,0.5619360501812397
27532,0.17009384253620793
27533,0.9122071672439315
27534,0.30569546687332716
27535,0.7338600983189306
27536,0.30569546687332716
27537,0.806598064316204
27538,0.3951652194236567
27539,0.30569546687332716
27540,0.30569546687332716
27541,0.8127990510568198
27542,0.8127990510568198
27543,0.6909074863686174
27544,0.16082728159215007
27545,0.30569546687332716
27546,0.30569546687332716
27547,0.30569546687332716
27548,0.30569546687332716
27549,0.30569546687332716
27550,0.30569546687332716
27551,0.30569546687332716
27552,0.30569546687332716
27553,0.30569546687332716
27554,0.30569546687332716
27555,0.30569546687332716
27556,0.30569546687332716
27557,0.30569546687332716
27558,0.16082728159215007
27559,0.30569546687332716
27560,0.30569546687332716
27561,0.30569546687332716
27562,0.16082728159215007
27563,0.30569546687332716
27564,0.30569546687332716
27565,0.8127990510568198
27566,0.30569546687332716
27567,0.30569546687332716
27568,0.30569546687332716
27569,0.30569546687332716
27570,0.8814690173001951
27571,0.30569546687332716
27572,0.30569546687332716
27573,0.7369063332752214
27574,0.30569546687332716
27575,0.30569546687332716
27576,0.30569546687332716
27577,0.30569546687332716
27578,0.30569546687332716
27579,0.30569546687332716
27580,0.30569546687332716
27581,0.30569546687332716
27582,0.30569546687332716
27583,0.30569546687332716
27584,0.30569546687332716
27585,0.6861496720912669
27586,0.4507842063586424
27587,0.7529921425483597
27588,0.30569546687332716
27589,0.30569546687332716
27590,0.30569546687332716
27591,0.30569546687332716
27592,0.6797025637752525
27593,0.17009384253620793
27594,0.09796135599236223
27595,0.30569546687332716
27596,0.7345526520069648
27597,0.7125189483999271
27598,0.48998926293186645
27599,0.4526840826254939
27600,0.30569546687332716
27601,0.30569546687332716
27602,0.17009384253620793
27603,0.6861496720912669
27604,0.30569546687332716
27605,0.30569546687332716
27606,0.30569546687332716
27607,0.17009384253620793
27608,0.30569546687332716
27609,0.30569546687332716
27610,0.30569546687332716
27611,0.5802501865598445
27612,0.30569546687332716
27613,0.30569546687332716
27614,0.6159892188130107
27615,0.8127990510568198
27616,0.30569546687332716
27617,0.36141350375552067
27618,0.30569546687332716
27619,0.30569546687332716
27620,0.30569546687332716
27621,0.5470085136672448
27622,0.30569546687332716
27623,0.30569546687332716
27624,0.30569546687332716
27625,0.30569546687332716
27626,0.30569546687332716
27627,0.30569546687332716
27628,0.30569546687332716
27629,0.8127990510568198
27630,0.30569546687332716
27631,0.5429039222458907
27632,0.7345526520069648
27633,0.30569546687332716
27634,0.17009384253620793
27635,0.30569546687332716
27636,0.30569546687332716
27637,0.8076571211705137
27638,0.30569546687332716
27639,0.30569546687332716
27640,0.30569546687332716
27641,0.8127990510568198
27642,0.806598064316204
27643,0.30569546687332716
27644,0.30569546687332716
27645,0.8127990510568198
27646,0.30569546687332716
27647,0.30569546687332716
27648,0.30569546687332716
27649,0.30569546687332716
27650,0.30569546687332716
27651,0.30569546687332716
27652,0.10081170504383051
27653,0.30569546687332716
27654,0.30569546687332716
27655,0.8127990510568198
27656,0.30569546687332716
27657,0.30569546687332716
27658,0.7529921425483597
27659,0.30569546687332716
27660,0.9482334185168683
27661,0.30569546687332716
27662,0.30569546687332716
27663,0.30569546687332716
27664,0.30569546687332716
27665,0.16082728159215007
27666,0.30569546687332716
27667,0.30569546687332716
27668,0.30569546687332716
27669,0.30569546687332716
27670,0.30569546687332716
27671,0.36168722418352867
27672,0.30569546687332716
27673,0.30569546687332716
27674,0.30569546687332716
27675,0.30569546687332716
27676,0.8127990510568198
27677,0.17009384253620793
27678,0.30569546687332716
27679,0.9111245431575014
27680,0.30569546687332716
27681,0.30569546687332716
27682,0.5260041173527554
27683,0.30569546687332716
27684,0.806598064316204
27685,0.30569546687332716
27686,0.5241248817407756
27687,0.30569546687332716
27688,0.30569546687332716
27689,0.17009384253620793
27690,0.16082728159215007
27691,0.30569546687332716
27692,0.30569546687332716
27693,0.30569546687332716
27694,0.30569546687332716
27695,0.30569546687332716
27696,0.30569546687332716
27697,0.30569546687332716
27698,0.8127990510568198
27699,0.4814023119453599
27700,0.30569546687332716
27701,0.30569546687332716
27702,0.10081170504383051
27703,0.30569546687332716
27704,0.30569546687332716
27705,0.30569546687332716
27706,0.30569546687332716
27707,0.17009384253620793
27708,0.22997584256422576
27709,0.30569546687332716
